spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,binance,BASUSDT,0.009713,0.0097120,-0.0103,1774043754000
gate,binance,BASUSDT,0.009714,0.0097110,-0.0309,1774043755000
gate,binance,BASUSDT,0.009714,0.0097230,0.0926,1774043761000
gate,binance,BASUSDT,0.009714,0.0097250,0.1132,1774043762000
gate,binance,BASUSDT,0.009717,0.0097210,0.0412,1774043763000
gate,binance,BASUSDT,0.009736,0.0097340,-0.0205,1774043764000
gate,binance,BASUSDT,0.009735,0.0097350,0.0,1774043767000
gate,binance,BASUSDT,0.009734,0.0097330,-0.0103,1774043768000
gate,binance,BASUSDT,0.009707,0.0097240,0.1751,1774043769000
gate,binance,BASUSDT,0.009719,0.0097270,0.0823,1774043773000
gate,binance,BASUSDT,0.009717,0.0097260,0.0926,1774043775000
gate,binance,BASUSDT,0.009717,0.0097200,0.0309,1774043778000
gate,binance,BASUSDT,0.009715,0.0097200,0.0515,1774043785000
gate,binance,BASUSDT,0.009713,0.0097200,0.0721,1774043787000
gate,binance,BASUSDT,0.009712,0.0097150,0.0309,1774043788000
gate,binance,BASUSDT,0.009719,0.0097150,-0.0412,1774043789000
gate,binance,BASUSDT,0.009718,0.0097150,-0.0309,1774043794000
gate,binance,BASUSDT,0.009717,0.0097080,-0.0926,1774043797000
gate,binance,BASUSDT,0.009717,0.0097080,-0.0926,1774043799000
gate,binance,BASUSDT,0.009716,0.0097100,-0.0618,1774043802000
gate,binance,BASUSDT,0.009717,0.0097100,-0.072,1774043803000
gate,binance,BASUSDT,0.009717,0.0097080,-0.0926,1774043805000
gate,binance,BASUSDT,0.009717,0.0097080,-0.0926,1774043806000
gate,binance,BASUSDT,0.009717,0.0097080,-0.0926,1774043807000
gate,binance,BASUSDT,0.009717,0.0097100,-0.072,1774043808000
gate,binance,BASUSDT,0.009717,0.0097100,-0.072,1774043811000
gate,binance,BASUSDT,0.009717,0.0097110,-0.0617,1774043812000
gate,binance,BASUSDT,0.009716,0.0097140,-0.0206,1774043815000
gate,binance,BASUSDT,0.009727,0.0097290,0.0206,1774043817000
gate,binance,BASUSDT,0.009726,0.0097290,0.0308,1774043818000
gate,binance,BASUSDT,0.009729,0.0097330,0.0411,1774043820000
gate,binance,BASUSDT,0.009726,0.0097350,0.0925,1774043821000
gate,binance,BASUSDT,0.00973,0.0097310,0.0103,1774043825000
gate,binance,BASUSDT,0.00973,0.0097370,0.0719,1774043831000
gate,binance,BASUSDT,0.009745,0.0097400,-0.0513,1774043835000
gate,binance,BASUSDT,0.009734,0.0097280,-0.0616,1774043836000
gate,binance,BASUSDT,0.009721,0.0097240,0.0309,1774043838000
gate,binance,BASUSDT,0.009728,0.0097270,-0.0103,1774043839000
gate,binance,BASUSDT,0.009718,0.0097170,-0.0103,1774043840000
gate,binance,BASUSDT,0.009718,0.0097180,0.0,1774043843000
gate,binance,BASUSDT,0.009725,0.0097170,-0.0823,1774043845000
gate,binance,BASUSDT,0.00972,0.0097190,-0.0103,1774043848000
gate,binance,BASUSDT,0.009717,0.0097190,0.0206,1774043849000
gate,binance,BASUSDT,0.009719,0.0097170,-0.0206,1774043856000
gate,binance,BASUSDT,0.009718,0.0097180,0.0,1774043857000
gate,binance,BASUSDT,0.009707,0.0097100,0.0309,1774043858000
gate,binance,BASUSDT,0.00971,0.0097090,-0.0103,1774043860000
gate,binance,BASUSDT,0.00971,0.0097090,-0.0103,1774043861000
gate,binance,BASUSDT,0.009706,0.0097080,0.0206,1774043862000
gate,binance,BASUSDT,0.009709,0.0097070,-0.0206,1774043865000
gate,binance,BASUSDT,0.009706,0.0096910,-0.1545,1774043872000
gate,binance,BASUSDT,0.009673,0.0096780,0.0517,1774043873000
gate,binance,BASUSDT,0.009672,0.0096780,0.062,1774043874000
gate,binance,BASUSDT,0.009692,0.0096720,-0.2064,1774043877000
gate,binance,BASUSDT,0.009668,0.0096770,0.0931,1774043881000
gate,binance,BASUSDT,0.009669,0.0096740,0.0517,1774043886000
gate,binance,BASUSDT,0.009669,0.0096720,0.031,1774043889000
gate,binance,BASUSDT,0.009672,0.0096720,0.0,1774043893000
gate,binance,BASUSDT,0.009665,0.0096720,0.0724,1774043917000
gate,binance,BASUSDT,0.009664,0.0096720,0.0828,1774043919000
gate,binance,BASUSDT,0.00968,0.0096720,-0.0826,1774043920000
gate,binance,BASUSDT,0.009664,0.0096720,0.0828,1774043934000
gate,binance,BASUSDT,0.009675,0.0096720,-0.031,1774043936000
gate,binance,BASUSDT,0.009674,0.0096770,0.031,1774043940000
gate,binance,BASUSDT,0.00967,0.0096770,0.0724,1774043941000
gate,binance,BASUSDT,0.009669,0.0096770,0.0827,1774043951000
gate,binance,BASUSDT,0.009678,0.0096770,-0.0103,1774043956000
gate,binance,BASUSDT,0.009678,0.0096840,0.062,1774043962000
gate,binance,BASUSDT,0.009696,0.0096920,-0.0413,1774043970000
gate,binance,BASUSDT,0.00969,0.0096920,0.0206,1774043975000
gate,binance,BASUSDT,0.00969,0.0096980,0.0826,1774043985000
gate,binance,BASUSDT,0.009696,0.0096990,0.0309,1774043989000
gate,binance,BASUSDT,0.009688,0.0096960,0.0826,1774043995000
gate,binance,BASUSDT,0.00971,0.0096920,-0.1854,1774043996000
gate,binance,BASUSDT,0.009701,0.0097040,0.0309,1774043997000
gate,binance,BASUSDT,0.009696,0.0097040,0.0825,1774043998000
gate,binance,BASUSDT,0.009694,0.0097050,0.1135,1774044000000
gate,binance,BASUSDT,0.009698,0.0097080,0.1031,1774044002000
gate,binance,BASUSDT,0.009702,0.0097100,0.0825,1774044004000
gate,binance,BASUSDT,0.009701,0.0097110,0.1031,1774044005000
gate,binance,BASUSDT,0.0097,0.0097100,0.1031,1774044009000
gate,binance,BASUSDT,0.00972,0.0097120,-0.0823,1774044012000
gate,binance,BASUSDT,0.009705,0.0097180,0.134,1774044019000
gate,binance,BASUSDT,0.009705,0.0097160,0.1133,1774044026000
gate,binance,BASUSDT,0.009702,0.0097150,0.134,1774044040000
gate,binance,BASUSDT,0.0097,0.0097110,0.1134,1774044044000
gate,binance,BASUSDT,0.009704,0.0097150,0.1134,1774044057000
gate,binance,BASUSDT,0.009713,0.0097200,0.0721,1774044058000
gate,binance,BASUSDT,0.00971,0.0097230,0.1339,1774044059000
gate,binance,BASUSDT,0.009724,0.0097230,-0.0103,1774044060000
gate,binance,BASUSDT,0.009724,0.0097230,-0.0103,1774044061000
gate,binance,BASUSDT,0.009709,0.0097230,0.1442,1774044071000
gate,binance,BASUSDT,0.009707,0.0097230,0.1648,1774044073000
gate,binance,BASUSDT,0.009707,0.0097230,0.1648,1774044075000
gate,binance,BASUSDT,0.009707,0.0097230,0.1648,1774044076000
gate,binance,BASUSDT,0.009706,0.0097200,0.1442,1774044077000
gate,binance,BASUSDT,0.009701,0.0097200,0.1959,1774044078000
gate,binance,BASUSDT,0.009701,0.0097200,0.1959,1774044079000
gate,binance,BASUSDT,0.009702,0.0097200,0.1855,1774044080000
gate,binance,BASUSDT,0.009702,0.0097200,0.1855,1774044081000
gate,binance,BASUSDT,0.0097,0.0097200,0.2062,1774044082000
gate,binance,BASUSDT,0.009713,0.0097110,-0.0206,1774044083000
gate,binance,BASUSDT,0.009705,0.0097130,0.0824,1774044084000
gate,binance,BASUSDT,0.009706,0.0097140,0.0824,1774044086000
gate,binance,BASUSDT,0.009698,0.0097140,0.165,1774044087000
gate,binance,BASUSDT,0.009698,0.0097140,0.165,1774044090000
gate,binance,BASUSDT,0.009703,0.0097140,0.1134,1774044097000
gate,binance,BASUSDT,0.009703,0.0097180,0.1546,1774044098000
gate,binance,BASUSDT,0.009703,0.0097180,0.1546,1774044099000
gate,binance,BASUSDT,0.009715,0.0097230,0.0823,1774044100000
gate,binance,BASUSDT,0.009705,0.0097190,0.1443,1774044101000
gate,binance,BASUSDT,0.009705,0.0097190,0.1443,1774044104000
gate,binance,BASUSDT,0.009705,0.0097190,0.1443,1774044105000
gate,binance,BASUSDT,0.009713,0.0097300,0.175,1774044108000
gate,binance,BASUSDT,0.009713,0.0097300,0.175,1774044109000
gate,binance,BASUSDT,0.009722,0.0097350,0.1337,1774044110000
gate,binance,BASUSDT,0.009722,0.0097360,0.144,1774044111000
gate,binance,BASUSDT,0.009722,0.0097360,0.144,1774044112000
gate,binance,BASUSDT,0.009722,0.0097370,0.1543,1774044117000
gate,binance,BASUSDT,0.009741,0.0097390,-0.0205,1774044120000
gate,binance,BASUSDT,0.009721,0.0097390,0.1852,1774044121000
gate,binance,BASUSDT,0.009721,0.0097390,0.1852,1774044123000
gate,binance,BASUSDT,0.009719,0.0097350,0.1646,1774044124000
gate,binance,BASUSDT,0.009719,0.0097360,0.1749,1774044127000
gate,binance,BASUSDT,0.009719,0.0097160,-0.0309,1774044135000
gate,binance,BASUSDT,0.009705,0.0097110,0.0618,1774044136000
gate,binance,BASUSDT,0.009702,0.0097110,0.0928,1774044138000
gate,binance,BASUSDT,0.009702,0.0097100,0.0825,1774044139000
gate,binance,BASUSDT,0.009692,0.0097110,0.196,1774044142000
gate,binance,BASUSDT,0.009688,0.0096980,0.1032,1774044144000
gate,binance,BASUSDT,0.009681,0.0096980,0.1756,1774044145000
gate,binance,BASUSDT,0.009683,0.0096980,0.1549,1774044147000
gate,binance,BASUSDT,0.009665,0.0096740,0.0931,1774044149000
gate,binance,BASUSDT,0.009657,0.0096720,0.1553,1774044152000
gate,binance,BASUSDT,0.009657,0.0096720,0.1553,1774044154000
gate,binance,BASUSDT,0.009657,0.0096740,0.176,1774044155000
gate,binance,BASUSDT,0.009661,0.0096720,0.1139,1774044156000
gate,binance,BASUSDT,0.009649,0.0096710,0.228,1774044158000
gate,binance,BASUSDT,0.009657,0.0096710,0.145,1774044159000
gate,binance,BASUSDT,0.009672,0.0096870,0.1551,1774044162000
gate,binance,BASUSDT,0.009667,0.0096880,0.2172,1774044165000
gate,binance,BASUSDT,0.009693,0.0097130,0.2063,1774044167000
gate,binance,BASUSDT,0.009693,0.0097130,0.2063,1774044168000
gate,binance,BASUSDT,0.009693,0.0097130,0.2063,1774044170000
gate,binance,BASUSDT,0.009696,0.0097140,0.1856,1774044172000
gate,binance,BASUSDT,0.009701,0.0097210,0.2062,1774044182000
gate,binance,BASUSDT,0.009701,0.0097210,0.2062,1774044183000
gate,binance,BASUSDT,0.009701,0.0097170,0.1649,1774044186000
gate,binance,BASUSDT,0.009701,0.0097140,0.134,1774044187000
gate,binance,BASUSDT,0.009706,0.0097130,0.0721,1774044189000
gate,binance,BASUSDT,0.009711,0.0097130,0.0206,1774044190000
gate,binance,BASUSDT,0.009708,0.0097160,0.0824,1774044195000
gate,binance,BASUSDT,0.009732,0.0097190,-0.1336,1774044199000
gate,binance,BASUSDT,0.009744,0.0097320,-0.1232,1774044201000
gate,binance,BASUSDT,0.009712,0.0097660,0.556,1774044213000
gate,binance,BASUSDT,0.009668,0.0097770,1.1274,1774044214027
gate,binance,BASUSDT,0.009643,0.0097770,1.3896,1774044214339
gate,binance,BASUSDT,0.009625,0.0097770,1.5792,1774044214657
gate,binance,BASUSDT,0.00962,0.0097770,1.632,1774044214958
gate,binance,BASUSDT,0.009612,0.0097770,1.7166,1774044215259
gate,binance,BASUSDT,0.009612,0.0097770,1.7166,1774044215564
gate,binance,BASUSDT,0.009611,0.0097770,1.7272,1774044215865
gate,binance,BASUSDT,0.009612,0.0097770,1.7166,1774044216165
gate,binance,BASUSDT,0.00962,0.0096830,0.6549,1774044216471
gate,binance,BASUSDT,0.00962,0.0096290,0.0936,1774044216771
gate,binance,BASUSDT,0.00962,0.0096310,0.1143,1774044217072
gate,binance,BASUSDT,0.00962,0.0096310,0.1143,1774044217372
gate,binance,BASUSDT,0.00962,0.0096310,0.1143,1774044217672
gate,binance,BASUSDT,0.00962,0.0096310,0.1143,1774044217972
gate,binance,BASUSDT,0.00962,0.0096310,0.1143,1774044218272
gate,binance,BASUSDT,0.00962,0.0096310,0.1143,1774044218572
gate,binance,BASUSDT,0.00962,0.0096310,0.1143,1774044218872
gate,binance,BASUSDT,0.00962,0.0096310,0.1143,1774044219172
gate,binance,BASUSDT,0.00962,0.0096310,0.1143,1774044219472
gate,binance,BASUSDT,0.00962,0.0096320,0.1247,1774044219772
gate,binance,BASUSDT,0.009598,0.0096160,0.1875,1774044220073
gate,binance,BASUSDT,0.009591,0.0096170,0.2711,1774044220375
gate,binance,BASUSDT,0.009598,0.0096170,0.198,1774044220675
gate,binance,BASUSDT,0.009598,0.0096170,0.198,1774044220975
gate,binance,BASUSDT,0.009607,0.0096170,0.1041,1774044221277
gate,binance,BASUSDT,0.009607,0.0096200,0.1353,1774044221577
gate,binance,BASUSDT,0.009607,0.0096200,0.1353,1774044221877
gate,binance,BASUSDT,0.009607,0.0096220,0.1561,1774044222177
gate,binance,BASUSDT,0.009591,0.0096040,0.1355,1774044222478
gate,binance,BASUSDT,0.009592,0.0096070,0.1564,1774044222778
gate,binance,BASUSDT,0.009592,0.0096070,0.1564,1774044223078
gate,binance,BASUSDT,0.009592,0.0096070,0.1564,1774044223381
gate,binance,BASUSDT,0.009602,0.0096090,0.0729,1774044223681
gate,binance,BASUSDT,0.009602,0.0096090,0.0729,1774044223981
gate,binance,BASUSDT,0.009589,0.0096070,0.1877,1774044224288
gate,binance,BASUSDT,0.00958,0.0096010,0.2192,1774044224588
gate,binance,BASUSDT,0.009576,0.0096010,0.2611,1774044224888
gate,binance,BASUSDT,0.009581,0.0096010,0.2087,1774044225188
gate,binance,BASUSDT,0.009587,0.0096020,0.1565,1774044225488
gate,binance,BASUSDT,0.009586,0.0096030,0.1773,1774044225788
gate,binance,BASUSDT,0.009586,0.0096030,0.1773,1774044226089
gate,binance,BASUSDT,0.009594,0.0096040,0.1042,1774044226389
gate,binance,BASUSDT,0.009594,0.0096090,0.1563,1774044226689
gate,binance,BASUSDT,0.009594,0.0096090,0.1563,1774044226989
gate,binance,BASUSDT,0.009584,0.0096110,0.2817,1774044227290
gate,binance,BASUSDT,0.009589,0.0096110,0.2294,1774044227591
gate,binance,BASUSDT,0.009594,0.0096120,0.1876,1774044227891
gate,binance,BASUSDT,0.009594,0.0096070,0.1355,1774044228191
gate,binance,BASUSDT,0.009594,0.0096120,0.1876,1774044228491
gate,binance,BASUSDT,0.009594,0.0096130,0.198,1774044228791
gate,binance,BASUSDT,0.009594,0.0096130,0.198,1774044229092
gate,binance,BASUSDT,0.009594,0.0096130,0.198,1774044229392
gate,binance,BASUSDT,0.009594,0.0096130,0.198,1774044229692
gate,binance,BASUSDT,0.009594,0.0096130,0.198,1774044229992
gate,binance,BASUSDT,0.009585,0.0096140,0.3026,1774044230293
gate,binance,BASUSDT,0.009585,0.0096140,0.3026,1774044230593
gate,binance,BASUSDT,0.009585,0.0096140,0.3026,1774044230893
gate,binance,BASUSDT,0.009585,0.0096140,0.3026,1774044231196
gate,binance,BASUSDT,0.009594,0.0096140,0.2085,1774044231501
gate,binance,BASUSDT,0.009613,0.0096270,0.1456,1774044231817
gate,binance,BASUSDT,0.009613,0.0096270,0.1456,1774044232121
gate,binance,BASUSDT,0.009613,0.0096280,0.156,1774044232430
gate,binance,BASUSDT,0.009613,0.0096280,0.156,1774044232732
gate,binance,BASUSDT,0.009613,0.0096280,0.156,1774044233032
gate,binance,BASUSDT,0.009613,0.0096280,0.156,1774044233332
gate,binance,BASUSDT,0.009619,0.0096360,0.1767,1774044233632
gate,binance,BASUSDT,0.009619,0.0096370,0.1871,1774044233933
gate,binance,BASUSDT,0.009619,0.0096370,0.1871,1774044234243
gate,binance,BASUSDT,0.009619,0.0096370,0.1871,1774044234543
gate,binance,BASUSDT,0.009619,0.0096380,0.1975,1774044234844
gate,binance,BASUSDT,0.009619,0.0096380,0.1975,1774044235144
gate,binance,BASUSDT,0.009619,0.0096380,0.1975,1774044235444
gate,binance,BASUSDT,0.009619,0.0096380,0.1975,1774044235745
gate,binance,BASUSDT,0.009619,0.0096380,0.1975,1774044236045
gate,binance,BASUSDT,0.009619,0.0096380,0.1975,1774044236345
gate,binance,BASUSDT,0.009619,0.0096380,0.1975,1774044236645
gate,binance,BASUSDT,0.009619,0.0096380,0.1975,1774044236945
gate,binance,BASUSDT,0.009619,0.0096380,0.1975,1774044237246
gate,binance,BASUSDT,0.009619,0.0096380,0.1975,1774044237546
gate,binance,BASUSDT,0.009619,0.0096390,0.2079,1774044237846
gate,binance,BASUSDT,0.009619,0.0096390,0.2079,1774044238146
gate,binance,BASUSDT,0.009619,0.0096390,0.2079,1774044238447
gate,binance,BASUSDT,0.009619,0.0096390,0.2079,1774044238747
gate,binance,BASUSDT,0.009619,0.0096390,0.2079,1774044239047
gate,binance,BASUSDT,0.009619,0.0096390,0.2079,1774044239347
gate,binance,BASUSDT,0.009619,0.0096420,0.2391,1774044239647
gate,binance,BASUSDT,0.009619,0.0096420,0.2391,1774044239948
gate,binance,BASUSDT,0.009619,0.0096420,0.2391,1774044240248
gate,binance,BASUSDT,0.009619,0.0096420,0.2391,1774044240560
gate,binance,BASUSDT,0.009634,0.0096550,0.218,1774044240861
gate,binance,BASUSDT,0.009634,0.0096550,0.218,1774044241161
gate,binance,BASUSDT,0.009639,0.0096560,0.1764,1774044241462
gate,binance,BASUSDT,0.009639,0.0096560,0.1764,1774044241762
gate,binance,BASUSDT,0.009639,0.0096630,0.249,1774044242062
gate,binance,BASUSDT,0.009646,0.0096630,0.1762,1774044242362
gate,binance,BASUSDT,0.009633,0.0096530,0.2076,1774044242663
gate,binance,BASUSDT,0.009633,0.0096540,0.218,1774044242963
gate,binance,BASUSDT,0.009633,0.0096540,0.218,1774044243263
gate,binance,BASUSDT,0.009633,0.0096580,0.2595,1774044243563
gate,binance,BASUSDT,0.009633,0.0096580,0.2595,1774044243868
gate,binance,BASUSDT,0.009633,0.0096580,0.2595,1774044244168
gate,binance,BASUSDT,0.009633,0.0096580,0.2595,1774044244468
gate,binance,BASUSDT,0.009639,0.0096580,0.1971,1774044244768
gate,binance,BASUSDT,0.009633,0.0096580,0.2595,1774044245068
gate,binance,BASUSDT,0.009633,0.0096580,0.2595,1774044245369
gate,binance,BASUSDT,0.009633,0.0096580,0.2595,1774044245669
gate,binance,BASUSDT,0.009633,0.0096580,0.2595,1774044245969
gate,binance,BASUSDT,0.009633,0.0096580,0.2595,1774044246269
gate,binance,BASUSDT,0.009633,0.0096580,0.2595,1774044246569
gate,binance,BASUSDT,0.009623,0.0096510,0.291,1774044246869
gate,binance,BASUSDT,0.009622,0.0096450,0.239,1774044247170
gate,binance,BASUSDT,0.009638,0.0096580,0.2075,1774044247470
gate,binance,BASUSDT,0.009638,0.0096580,0.2075,1774044247770
gate,binance,BASUSDT,0.009633,0.0096530,0.2076,1774044248070
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044248371
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044248671
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044248971
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044249272
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044249573
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044249873
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044250173
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044250473
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044250774
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044251074
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044251374
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044251674
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044251974
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044252275
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044252575
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044252875
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044253175
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044253476
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044253776
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044254076
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044254376
gate,binance,BASUSDT,0.00964,0.0096570,0.1763,1774044254676
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044254977
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044255277
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044255578
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044255878
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044256178
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044256479
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044256779
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044257079
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044257379
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044257680
gate,binance,BASUSDT,0.009639,0.0096570,0.1867,1774044257980
gate,binance,BASUSDT,0.009643,0.0096640,0.2178,1774044258280
gate,binance,BASUSDT,0.009654,0.0096720,0.1865,1774044258580
gate,binance,BASUSDT,0.009659,0.0096720,0.1346,1774044258881
gate,binance,BASUSDT,0.009649,0.0096600,0.114,1774044259181
gate,binance,BASUSDT,0.009627,0.0096460,0.1974,1774044259481
gate,binance,BASUSDT,0.009633,0.0096550,0.2284,1774044259782
gate,binance,BASUSDT,0.009633,0.0096550,0.2284,1774044260082
gate,binance,BASUSDT,0.009633,0.0096550,0.2284,1774044260382
gate,binance,BASUSDT,0.009633,0.0096550,0.2284,1774044260682
gate,binance,BASUSDT,0.009633,0.0096550,0.2284,1774044260983
gate,binance,BASUSDT,0.009633,0.0096550,0.2284,1774044261289
gate,binance,BASUSDT,0.009644,0.0096470,0.0311,1774044261589
gate,binance,BASUSDT,0.009658,0.0096470,-0.1139,1774044261891
gate,binance,BASUSDT,0.009633,0.0096470,0.1453,1774044262191
gate,binance,BASUSDT,0.009633,0.0096470,0.1453,1774044262491
gate,binance,BASUSDT,0.00963,0.0096470,0.1765,1774044262792
gate,binance,BASUSDT,0.009629,0.0096470,0.1869,1774044263092
gate,binance,BASUSDT,0.009629,0.0096470,0.1869,1774044263394
gate,binance,BASUSDT,0.009629,0.0096470,0.1869,1774044263694
gate,binance,BASUSDT,0.009629,0.0096470,0.1869,1774044263994
gate,binance,BASUSDT,0.00963,0.0096470,0.1765,1774044264296
gate,binance,BASUSDT,0.00963,0.0096470,0.1765,1774044264597
gate,binance,BASUSDT,0.00963,0.0096470,0.1765,1774044264901
gate,binance,BASUSDT,0.00963,0.0096470,0.1765,1774044265215
gate,binance,BASUSDT,0.009628,0.0096470,0.1973,1774044265517
gate,binance,BASUSDT,0.009628,0.0096470,0.1973,1774044265820
gate,binance,BASUSDT,0.009627,0.0096470,0.2077,1774044266124
gate,binance,BASUSDT,0.009627,0.0096470,0.2077,1774044266434
gate,binance,BASUSDT,0.009627,0.0096470,0.2077,1774044266734
gate,binance,BASUSDT,0.009627,0.0096470,0.2077,1774044267034
gate,binance,BASUSDT,0.009627,0.0096470,0.2077,1774044267334
gate,binance,BASUSDT,0.009625,0.0096440,0.1974,1774044267634
gate,binance,BASUSDT,0.00962,0.0096440,0.2495,1774044267934
gate,binance,BASUSDT,0.00962,0.0096440,0.2495,1774044268234
gate,binance,BASUSDT,0.00962,0.0096440,0.2495,1774044268535
gate,binance,BASUSDT,0.00962,0.0096440,0.2495,1774044268835
gate,binance,BASUSDT,0.00962,0.0096440,0.2495,1774044269135
gate,binance,BASUSDT,0.00962,0.0096440,0.2495,1774044269435
gate,binance,BASUSDT,0.00962,0.0096440,0.2495,1774044269736
gate,binance,BASUSDT,0.00962,0.0096440,0.2495,1774044270036
gate,binance,BASUSDT,0.00962,0.0096440,0.2495,1774044270336
